0,1
0.6,0.114754
1.2,0.071997
1.8,0.0463762
2.4,0.0317112
3,0.0228694
3.6,0.0172096
4.2,0.0133935
4.8,0.010708
5.4,0.00875065
6,0.00728175
6.6,0.00615219
7.2,0.0052654
7.8,0.00455675
8.4,0.00398168
9,0.00350869
9.6,0.00311505
10.2,0.00278398
10.8,0.00250292
11.4,0.0022623
12,0.00205473
12.6,0.00187442
13.2,0.00171682
13.8,0.00157827
14.4,0.00145582
15,0.00134707
15.6,0.00125006
16.2,0.00116315
16.8,0.00108499
17.4,0.00101444
18,0.000950559
18.6,0.000892519
19.2,0.000839634
19.8,0.00079131
