0,1
0.6,0.790698
1.2,0.474969
1.8,0.274532
2.4,0.168466
3,0.111227
3.6,0.0781361
4.2,0.0576364
4.8,0.0441689
5.4,0.0348863
6,0.0282328
6.6,0.023308
7.2,0.0195638
7.8,0.0166523
8.4,0.0143443
9,0.0124844
9.6,0.0109637
10.2,0.00970463
10.8,0.00865054
11.4,0.00775925
12,0.00699891
12.6,0.00634509
13.2,0.00577878
13.8,0.00528504
14.4,0.00485199
15,0.00447006
15.6,0.00413153
16.2,0.00383006
16.8,0.00356043
17.4,0.0033183
18,0.00310007
18.6,0.00290268
19.2,0.00272357
19.8,0.00256054
